sku_code,product_name,branch,department,quantity,net_sale,net_contribution,margin_pct,dept_avg_margin,dept_std_margin,dept_median_margin,dept_product_count,z_score,branch_dept_avg,branch_dept_std,is_anomaly,severity,margin_gap,revenue_impact
V0507,"Nutri Delights, Protien Packed Chocolate Chip , 100gms",Membley,BISCUITS,,862.07,215.52,25.0,34.58100028571428,8.036502502204357,34.63335,350,-1.1921853173176118,34.962080769230774,7.90984586583795,False,Watch,-9.581000285714282,-82.59492916305712
V0508,"Nutri Delights, Triple Chocolate Chip Cookies, 100gms",Membley,BISCUITS,,1327.59,325.86,24.5455,34.58100028571428,8.036502502204357,34.63335,350,-1.2487397699386784,34.962080769230774,7.90984586583795,False,Watch,-10.035500285714281,-133.23029824311422
V0509,"Nutri Delights, Original Chocolate Chip Cookies, 100gms",Membley,BISCUITS,,1612.07,395.69,24.5455,34.58100028571428,8.036502502204357,34.63335,350,-1.2487397699386784,34.962080769230774,7.90984586583795,False,Watch,-10.035500285714281,-161.7792894559142
V0510,"Nutri Delights,Red Velvet Chocolate Chip Cookies, 100gms",Membley,BISCUITS,,853.45,209.48,24.5455,34.58100028571428,8.036502502204357,34.63335,350,-1.2487397699386784,34.962080769230774,7.90984586583795,False,Watch,-10.035500285714281,-85.64797718842854
RE40921721,LOZZY COCONUT PEANUTS 150g,Membley,BISCUITS,,1508.62,603.45,40.0,34.58100028571428,8.036502502204357,34.63335,350,0.6742982675360736,34.962080769230774,7.90984586583795,False,Normal,5.418999714285718,81.75211348965719
RE40921879,lozzy mabuyu large,Membley,BISCUITS,,517.24,245.69,47.5,34.58100028571428,8.036502502204357,34.63335,350,1.6075400599629162,34.962080769230774,7.90984586583795,False,Normal,12.918999714285718,66.82223412217145
100285,Manji Nice 100g,Membley,BISCUITS,19.0,3465.52,1335.96,38.55,34.58100028571428,8.036502502204357,34.63335,350,0.493871521000217,34.962080769230774,7.90984586583795,False,Normal,3.968999714285715,137.54647889851432
100286,Manji Milkstar 200g,Membley,BISCUITS,261.0,1767.24,436.42,24.6951,34.58100028571428,8.036502502204357,34.63335,350,-1.2301247069857377,34.962080769230774,7.90984586583795,False,Watch,-9.885900285714282,-174.70758420925708
100287,Manji Bourbon 65g,Membley,BISCUITS,43.0,6750.0,2328.84,34.5013,34.58100028571428,8.036502502204357,34.63335,350,-0.009917284999590334,34.962080769230774,7.90984586583795,False,Normal,-0.07970028571428145,-5.379769285713998
100288,Manji Marie 80g,Membley,BISCUITS,33.0,1853.45,617.94,33.34,34.58100028571428,8.036502502204357,34.63335,350,-0.1544204441389623,34.962080769230774,7.90984586583795,False,Normal,-1.2410002857142786,-23.0013197955713
100290,Manji Glucose 100g,Membley,BISCUITS,196.0,1422.41,503.82,35.42,34.58100028571428,8.036502502204357,34.63335,350,0.10439861296074852,34.962080769230774,7.90984586583795,False,Normal,0.8389997142857197,11.934015835971506
101847,Manji Milkstar 40g,Membley,BISCUITS,33.0,3379.31,1215.52,35.9694,34.58100028571428,8.036502502204357,34.63335,350,0.17276168506198933,34.962080769230774,7.90984586583795,False,Normal,1.3883997142857183,46.91833038482871
103122,Manji Orange cream biscuits 78g,Membley,BISCUITS,,1422.41,533.41,37.5,34.58100028571428,8.036502502204357,34.63335,350,0.36321767006045935,34.962080769230774,7.90984586583795,False,Normal,2.918999714285718,41.52014383597148
103090,Manji Marie 200g,Membley,BISCUITS,15.0,810.34,200.95,24.7979,34.58100028571428,8.036502502204357,34.63335,350,-1.2173330728175407,34.962080769230774,7.90984586583795,False,Watch,-9.783100285714283,-79.27637485525713
100387,Manji Glucose 200g,Membley,BISCUITS,128.0,1267.24,432.16,34.102,34.58100028571428,8.036502502204357,34.63335,350,-0.05960307802839591,34.962080769230774,7.90984586583795,False,Normal,-0.4790002857142852,-6.070083220685708
100393,Manji family 80g,Membley,BISCUITS,32.0,5517.24,1695.74,30.7353,34.58100028571428,8.036502502204357,34.63335,350,-0.4785290970368558,34.962080769230774,7.90984586583795,False,Normal,-3.8457002857142832,-212.17651444354271
100394,Manji Shortcake 100g,Membley,BISCUITS,12.0,1931.03,701.24,36.3143,34.58100028571428,8.036502502204357,34.63335,350,0.2156783642897254,34.962080769230774,7.90984586583795,False,Normal,1.733299714285721,33.470537472771554
RE40921634,Manji marie classic 75g,Membley,BISCUITS,,413.79,206.9,50.0,34.58100028571428,8.036502502204357,34.63335,350,1.9186206574385305,34.962080769230774,7.90984586583795,False,Normal,15.418999714285718,63.80227891774288
101236,Manji HEB Honey and Chocolate 85g,Membley,BISCUITS,,2758.62,1015.17,36.8,34.58100028571428,8.036502502204357,34.63335,350,0.276115102767287,34.962080769230774,7.90984586583795,False,Normal,2.218999714285715,61.21376991822859
RE40920455,Nuvita Marie 75g,Membley,BISCUITS,,732.76,309.81,42.28,34.58100028571428,8.036502502204357,34.63335,350,0.9580037724338338,34.962080769230774,7.90984586583795,False,Normal,7.698999714285719,56.415190306400035
101500,Nice Biscuit 200g,Membley,BISCUITS,18.0,206.9,53.45,25.8333,34.58100028571428,8.036502502204357,34.63335,350,-1.0884959325670398,34.962080769230774,7.90984586583795,False,Watch,-8.74770028571428,-18.09899189114285
RE40921756,Yego nice 100g,Membley,BISCUITS,,775.86,279.31,36.0,34.58100028571428,8.036502502204357,34.63335,350,0.17656931157509081,34.962080769230774,7.90984586583795,False,Normal,1.418999714285718,11.009451183257172
RE40921050,Manji Ginger classic 75g,Membley,BISCUITS,,603.45,284.59,47.16,34.58100028571428,8.036502502204357,34.63335,350,1.5652330987062322,34.962080769230774,7.90984586583795,False,Normal,12.578999714285715,75.90797377585716
RE40921018,manji family classic 75g,Membley,BISCUITS,,551.72,303.45,55.0,34.58100028571428,8.036502502204357,34.63335,350,2.5407818523897587,34.962080769230774,7.90984586583795,False,Normal,20.418999714285718,112.65570522365716
RE40921753,yego short cake 100g,Membley,BISCUITS,,448.28,134.48,30.0,34.58100028571428,8.036502502204357,34.63335,350,-0.5700241223663833,34.962080769230774,7.90984586583795,False,Normal,-4.581000285714282,-20.53570808079998
RE40921752,Yego chai biscuit 50g,Membley,BISCUITS,,750.0,300.0,40.0,34.58100028571428,8.036502502204357,34.63335,350,0.6742982675360736,34.962080769230774,7.90984586583795,False,Normal,5.418999714285718,40.642497857142885
100390,Nuvita Choco Biscuit 75g,Membley,BISCUITS,1.0,77.59,25.86,33.3367,34.58100028571428,8.036502502204357,34.63335,350,-0.15483107052763048,34.962080769230774,7.90984586583795,False,Normal,-1.2443002857142815,-0.9654525916857111
100385,Tiffany Marie 200gms,Membley,BISCUITS,10.0,189.66,65.53,34.55,34.58100028571428,8.036502502204357,34.63335,350,-0.003857434960765787,34.962080769230774,7.90984586583795,False,Normal,-0.031000285714284814,-0.058795141885712575
V40919719,Nuvita Family 200g,Membley,BISCUITS,2.0,1034.48,483.02,46.6917,34.58100028571428,8.036502502204357,34.63335,350,1.5069614811871004,34.962080769230774,7.90984586583795,False,Normal,12.110699714285715,125.28276640434288
100388,Tiffany Marie  80g,Membley,BISCUITS,141.0,206.9,68.98,33.3417,34.58100028571428,8.036502502204357,34.63335,350,-0.15420890933267892,34.962080769230774,7.90984586583795,False,Normal,-1.239300285714279,-2.564112291142843
101759,Nuvita Milk biscuits 75g,Membley,BISCUITS,14.0,4163.79,1854.3,44.5339,34.58100028571428,8.036502502204357,34.63335,350,1.2384615958939489,34.962080769230774,7.90984586583795,False,Normal,9.95289971428572,414.4178430134574
101761,Nuvita Milk Biscuits 200g,Membley,BISCUITS,37.0,1448.28,502.79,34.7167,34.58100028571428,8.036502502204357,34.63335,350,0.016885419278908895,34.962080769230774,7.90984586583795,False,Normal,0.13569971428572103,1.9653118220572403
V40919561,Nuvita Glucose 75g,Membley,BISCUITS,20.0,1129.31,546.55,48.3969,34.58100028571428,8.036502502204357,34.63335,350,1.719143335113268,34.962080769230774,7.90984586583795,False,Normal,13.81589971428572,156.02433706340005
RE40919981,Manji Tea Biscuit 100g,Membley,BISCUITS,,862.07,348.45,40.42,34.58100028571428,8.036502502204357,34.63335,350,0.7265598079119769,34.962080769230774,7.90984586583795,False,Normal,5.83899971428572,50.33626483694291
RE40920465,Floydeez Biscuits 60g,Membley,BISCUITS,,517.24,182.76,35.3333,34.58100028571428,8.036502502204357,34.63335,350,0.09361033784029417,34.962080769230774,7.90984586583795,False,Normal,0.7522997142857193,3.8911950421714545
RE40921275,yego chai,Membley,BISCUITS,,17.24,9.48,55.0,34.58100028571428,8.036502502204357,34.63335,350,2.5407818523897587,34.962080769230774,7.90984586583795,False,Normal,20.418999714285718,3.5202355507428575
103443,Nuvita Digestive 45g,Membley,BISCUITS,86.0,762.93,251.07,32.9085,34.58100028571428,8.036502502204357,34.63335,350,-0.20811295526325416,34.962080769230774,7.90984586583795,False,Normal,-1.6725002857142854,-12.760006429799995
103515,Nuvita magic Assorted cream 50g,Membley,BISCUITS,,2965.52,1132.09,38.175,34.58100028571428,8.036502502204357,34.63335,350,0.4472094313788748,34.962080769230774,7.90984586583795,False,Normal,3.593999714285715,106.58078032708573
102835,Nuvita Energy Glucose 75g,Membley,BISCUITS,4.0,1120.69,644.4,57.5,34.58100028571428,8.036502502204357,34.63335,350,2.851862449865373,34.962080769230774,7.90984586583795,False,Normal,22.918999714285718,256.85093789802863
102836,Nuvita Tea biscuits 100g,Membley,BISCUITS,3.0,275.86,96.69,35.05,34.58100028571428,8.036502502204357,34.63335,350,0.05835868453435706,34.962080769230774,7.90984586583795,False,Normal,0.4689997142857152,1.2937826118285738
RE40923156,PRAN MILKIES 85GM,Membley,BISCUITS,,168.1,45.49,27.0615,34.58100028571428,8.036502502204357,34.63335,350,-0.9356682566392204,34.962080769230774,7.90984586583795,False,Normal,-7.519500285714283,-12.640279980285708
103127,Nuvita choco chip cookies 100g,Membley,BISCUITS,,1086.21,369.55,34.0222,34.58100028571428,8.036502502204357,34.63335,350,-0.06953277069981735,34.962080769230774,7.90984586583795,False,Normal,-0.558800285714284,-6.0697445834571235
103130,Nuvita crunchy ginger 75g,Membley,BISCUITS,0.0,2629.31,1112.2,42.3,34.58100028571428,8.036502502204357,34.63335,350,0.9604924172136383,34.962080769230774,7.90984586583795,False,Normal,7.718999714285715,202.95643138768574
102761,Nuvita Family 75g,Membley,BISCUITS,11.0,3285.21,1205.02,36.6803,34.58100028571428,8.036502502204357,34.63335,350,0.2612205637601553,34.962080769230774,7.90984586583795,False,Normal,2.0992997142857206,68.96640414368592
RE40922034,manji big family 75g,Membley,BISCUITS,,284.48,94.83,33.3333,34.58100028571428,8.036502502204357,34.63335,350,-0.1552541401401972,34.962080769230774,7.90984586583795,False,Normal,-1.2477002857142807,-3.549457772799986
RE40921923,yego chai biscuit 100g,Membley,BISCUITS,,43.1,13.83,32.08,34.58100028571428,8.036502502204357,34.63335,350,-0.3112050652666725,34.962080769230774,7.90984586583795,False,Normal,-2.5010002857142837,-1.0779311231428563
RE40920673,Nuvita Wafer Assorted 50g,Membley,BISCUITS,,1043.1,261.34,25.0545,34.58100028571428,8.036502502204357,34.63335,350,-1.1854037602926433,34.962080769230774,7.90984586583795,False,Watch,-9.526500285714281,-99.37092448028565
RE40920453,Nuvita Wafer Vanilla 50g,Membley,BISCUITS,,1293.1,404.74,31.3,34.58100028571428,8.036502502204357,34.63335,350,-0.40826221167906385,34.962080769230774,7.90984586583795,False,Normal,-3.2810002857142813,-42.42661469457137
RE40920454,Nuvita Strawberry Wafer 50g,Membley,BISCUITS,,724.14,226.66,31.3,34.58100028571428,8.036502502204357,34.63335,350,-0.40826221167906385,34.962080769230774,7.90984586583795,False,Normal,-3.2810002857142813,-23.759035468971398
103327,Jumbo Wafers Hazel 75g,Membley,BISCUITS,18.0,155.17,51.38,33.1111,34.58100028571428,8.036502502204357,34.63335,350,-0.1829029836438299,34.962080769230774,7.90984586583795,False,Normal,-1.4699002857142816,-2.2808442733428502
RE40920498,wow-wow 200g,Membley,BISCUITS,,2250.0,698.28,31.0345,34.58100028571428,8.036502502204357,34.63335,350,-0.441298971130974,34.962080769230774,7.90984586583795,False,Normal,-3.5465002857142807,-79.79625642857131
100600,Tiffany Wafers S/Berry 65g,Membley,BISCUITS,3.0,1103.45,389.81,35.3266,34.58100028571428,8.036502502204357,34.63335,350,0.09277664183905926,34.962080769230774,7.90984586583795,False,Normal,0.7455997142857171,8.227320047285746
100601,Tiffany Wafers Vanilla 65g,Membley,BISCUITS,17.0,362.07,124.19,34.3,34.58100028571428,8.036502502204357,34.63335,350,-0.03496549470832721,34.962080769230774,7.90984586583795,False,Normal,-0.2810002857142848,-1.017417734485711
RE40920469,Nuvita snak IT 30g,Membley,BISCUITS,,366.38,102.59,28.0,34.58100028571428,8.036502502204357,34.63335,350,-0.8188886003468747,34.962080769230774,7.90984586583795,False,Normal,-6.581000285714282,-24.111468846799983
103429,Nuvita Wafers Strawberry 100g,Membley,BISCUITS,,336.21,121.16,36.0385,34.58100028571428,8.036502502204357,34.63335,350,0.18135995277621517,34.962080769230774,7.90984586583795,False,Normal,1.4574997142857171,4.9002597894000095
103580,Lago Poker Cocoa 45g,Membley,BISCUITS,6.0,1810.34,646.55,35.7143,34.58100028571428,8.036502502204357,34.63335,350,0.1410190208955778,34.962080769230774,7.90984586583795,False,Normal,1.1332997142857195,20.516578047600092
103581,Lago Poker Hazelnut 45g,Membley,BISCUITS,,724.14,258.62,35.7143,34.58100028571428,8.036502502204357,34.63335,350,0.1410190208955778,34.962080769230774,7.90984586583795,False,Normal,1.1332997142857195,8.20667655102861
RE40920170,Dr Marcus Fresh Bag Bubble Gum 20g,Membley,CARCARE,5.0,1939.66,484.91,25.0,25.88649583333333,4.215460817811454,25.0,24,-0.21029630487553064,24.98527142857143,3.853302307421642,False,Normal,-0.8864958333333313,-17.195005080833294
RE40920185,Dr Marcus Ecolo Vanilla 4.5ml,Membley,CARCARE,3.0,1241.38,281.25,22.6563,25.88649583333333,4.215460817811454,25.0,24,-0.7662734806322679,24.98527142857143,3.853302307421642,False,Normal,-3.2301958333333296,-40.09900503583329
RE40920184,Dr Marcus Ecolo Strawberry 4.5ml,Membley,CARCARE,5.0,2068.97,468.75,22.6563,25.88649583333333,4.215460817811454,25.0,24,-0.7662734806322679,24.98527142857143,3.853302307421642,False,Normal,-3.2301958333333296,-66.83178273291658
RE40920755,TROPIKAL 2 IN 1 230ML,Membley,CARCARE,2.0,775.86,258.62,33.3333,25.88649583333333,4.215460817811454,25.0,24,1.7665456965468453,24.98527142857143,3.853302307421642,False,Normal,7.44680416666667,57.776774807500026
V40919650,Flamingo Dash Board Polish-Strawberry 450ML,Membley,CARCARE,1.0,387.93,86.21,22.2222,25.88649583333333,4.215460817811454,25.0,24,-0.8692515460826242,24.98527142857143,3.853302307421642,False,Normal,-3.6642958333333304,-14.214902826249988
RE40920208,Tropical 2 - 1 Dashboard Vanilla 500ml,Membley,CARCARE,1.0,689.66,165.72,24.0288,25.88649583333333,4.215460817811454,25.0,24,-0.440686300649283,24.98527142857143,3.853302307421642,False,Normal,-1.8576958333333309,-12.81178508416665
RE40920191,Dr Marcus Fresh Bags Lavender 20g,Membley,CARCARE,5.0,1939.66,484.91,25.0,25.88649583333333,4.215460817811454,25.0,24,-0.21029630487553064,24.98527142857143,3.853302307421642,False,Normal,-0.8864958333333313,-17.195005080833294
V40919336,Kenyan Chevda Chilli Lemon 150g,Membley,CHIPS & SNACKS,9.0,1939.66,670.03,34.544,35.18413924380704,6.478482931925826,35.0,767,-0.09881005330004794,36.34546802325581,6.840296529563853,False,Normal,-0.6401392438070417,-12.416524856427666
100292,Kenyan Chevda Original 150g,Membley,CHIPS & SNACKS,28.0,6034.48,2084.55,34.544,35.18413924380704,6.478482931925826,35.0,767,-0.09881005330004794,36.34546802325581,6.840296529563853,False,Normal,-0.6401392438070417,-38.62907463968716
100293,Kenyan Chevda Chilli Lemon 50g,Membley,CHIPS & SNACKS,70.0,5431.03,1865.26,34.3444,35.18413924380704,6.478482931925826,35.0,767,-0.12961973545825384,36.34546802325581,6.840296529563853,False,Normal,-0.8397392438070383,-45.60649025293339
100294,Kenyan Chevda Original 50g,Membley,CHIPS & SNACKS,119.0,9232.76,3170.94,34.3444,35.18413924380704,6.478482931925826,35.0,767,-0.12961973545825384,36.34546802325581,6.840296529563853,False,Normal,-0.8397392438070383,-77.53110900651872
100324,Urban stix Barbeque 40 grams,Membley,CHIPS & SNACKS,27.0,1163.79,512.07,44.0,35.18413924380704,6.478482931925826,35.0,767,1.3607909210887301,36.34546802325581,6.840296529563853,False,Normal,8.815860756192961,102.59810589449806
100328,Urban Stix Sweet chill 40g,Membley,CHIPS & SNACKS,31.0,1336.21,694.79,51.9972,35.18413924380704,6.478482931925826,35.0,767,2.5952157214675298,36.34546802325581,6.840296529563853,False,Normal,16.81306075619296,224.657799130326
100329,Urban Bites Nyamchom 120g,Membley,CHIPS & SNACKS,22.0,4362.07,1782.79,40.8703,35.18413924380704,6.478482931925826,35.0,767,0.8776994268475544,36.34546802325581,6.840296529563853,False,Normal,5.686160756192962,248.03431249766632
100395,Urban Bites Chutney 30g,Membley,CHIPS & SNACKS,64.0,3862.07,1434.48,37.1429,35.18413924380704,6.478482931925826,35.0,767,0.3023486789693043,36.34546802325581,6.840296529563853,False,Normal,1.9587607561929588,75.6487115367014
100396,Urban Bites Paprika 30g,Membley,CHIPS & SNACKS,35.0,2112.07,784.48,37.1429,35.18413924380704,6.478482931925826,35.0,767,0.3023486789693043,36.34546802325581,6.840296529563853,False,Normal,1.9587607561929588,41.37039830332463
100397,Urban Bites Nyamchom 30g,Membley,CHIPS & SNACKS,47.0,2836.21,1053.45,37.1429,35.18413924380704,6.478482931925826,35.0,767,0.3023486789693043,36.34546802325581,6.840296529563853,False,Normal,1.9587607561929588,55.55456844322031
100398,Urban Bites Summer  120g,Membley,CHIPS & SNACKS,11.0,2181.03,891.39,40.8703,35.18413924380704,6.478482931925826,35.0,767,0.8776994268475544,36.34546802325581,6.840296529563853,False,Normal,5.686160756192962,124.01687194079537
100399,Urban Bites Tomato 120g,Membley,CHIPS & SNACKS,30.0,5948.28,2431.08,40.8703,35.18413924380704,6.478482931925826,35.0,767,0.8776994268475544,36.34546802325581,6.840296529563853,False,Normal,5.686160756192962,338.2287630284747
100400,Urban Bites Chutney 120g,Membley,CHIPS & SNACKS,20.0,3965.52,1620.72,40.8703,35.18413924380704,6.478482931925826,35.0,767,0.8776994268475544,36.34546802325581,6.840296529563853,False,Normal,5.686160756192962,225.48584201898313
100401,Urban Bites paprika 120g,Membley,CHIPS & SNACKS,12.0,2379.31,848.28,35.6522,35.18413924380704,6.478482931925826,35.0,767,0.07224851267051557,36.34546802325581,6.840296529563853,False,Normal,0.46806075619296195,11.136616378174763
100402,Cribaz salted 45 grams,Membley,CHIPS & SNACKS,268.0,15017.24,5544.83,36.9231,35.18413924380704,6.478482931925826,35.0,767,0.26842098288526745,36.34546802325581,6.840296529563853,False,Normal,1.7389607561929594,261.14391026331157
100403,Urban stix Chutney 40 grams,Membley,CHIPS & SNACKS,28.0,1206.9,627.55,51.9972,35.18413924380704,6.478482931925826,35.0,767,2.5952157214675298,36.34546802325581,6.840296529563853,False,Normal,16.81306075619296,202.91683026649287
101199,Cribaz Tomato crisps 100g,Membley,CHIPS & SNACKS,57.0,6387.93,2211.21,34.6154,35.18413924380704,6.478482931925826,35.0,767,-0.08778895457211174,36.34546802325581,6.840296529563853,False,Normal,-0.5687392438070376,-36.330664776922895
RE40919890,Tropical Heat Safari puffs chilli Lemon 18g,Membley,CHIPS & SNACKS,22.0,568.97,300.03,52.7333,35.18413924380704,6.478482931925826,35.0,767,2.708838001210294,36.34546802325581,6.840296529563853,False,Normal,17.54916075619296,99.84945995451109
RE40919889,Tropical Heat Safari puffs Cheese 18g,Membley,CHIPS & SNACKS,19.0,491.38,259.12,52.7333,35.18413924380704,6.478482931925826,35.0,767,2.708838001210294,36.34546802325581,6.840296529563853,False,Normal,17.54916075619296,86.23306612378097
RE40919891,Tropical Heat Safari puffs BBQ 18g,Membley,CHIPS & SNACKS,17.0,439.66,231.84,52.7333,35.18413924380704,6.478482931925826,35.0,767,2.708838001210294,36.34546802325581,6.840296529563853,False,Normal,17.54916075619296,77.15664018067798
100310,Krackles Perfectly Salted 30g,Membley,CHIPS & SNACKS,69.0,4461.21,1516.81,34.0,35.18413924380704,6.478482931925826,35.0,767,-0.18278032932241367,36.34546802325581,6.840296529563853,False,Normal,-1.1841392438070386,-52.826938358643986
